pmra,pmdec,dist,halomass,Peri,c,tr,e
-0.17798076474366814,-0.30375750310799826,136.82409694078197,1.6792142622971309,7.028283208761549,0.5,,
-0.082095785525048,-0.4055885738680493,126.3039085884147,0.8112449348535047,49.42221590626599,0.5,,
-0.2655514843166435,-0.36497376230322176,125.67026595627699,1.7704961895461762,14.369503146123408,0.5,,
-0.27782001778712667,-0.40287539804618844,124.34710388024301,1.3508258971555622,23.78156667882645,0.5,,
-0.14067871543334753,-0.39294259411871085,125.45699727482216,1.546868715466166,21.251849721250995,0.5,,
-0.24112339393227594,-0.34068151446163175,130.10236132335243,1.2417366588415792,13.32139758326868,0.5,,
-0.17927345730609734,-0.36673830562665954,139.0111826373778,1.379691195446089,27.901717218925913,0.5,,
-0.11297640365870809,-0.48962981499673713,137.1183851849947,1.4935637074621866,73.60667115622574,0.5,,
-0.18683992253174442,-0.3810457699279317,119.96363545259285,1.2140114127168031,14.450235329223931,0.5,,
-0.2056051920269154,-0.42023103648221194,129.71335662868717,1.328697857753608,33.29462602100817,0.5,,
-0.17814275041964947,-0.5405828825234504,141.2150884449265,1.0968396684824129,97.99759675409352,0.5,,
0.04013261416934222,-0.3304088720167351,129.00682930385926,0.9998577208963539,78.79690966892831,0.5,,
-0.050158512966366336,-0.4815356167458764,128.8583960413018,1.7410110510625278,52.082901510988975,0.5,,
-0.05313995032578696,-0.43367923316744306,134.935667729393,1.4693161745387273,51.26224701419947,0.5,,
0.0038445351793963134,-0.4094502841305899,133.33186441726178,1.3353942222082218,60.267293218681125,0.5,,
-0.1299048970535062,-0.4918646866141134,124.0810833991794,1.6657030864609077,42.48843637873718,0.5,,
-0.0037725786060980038,-0.44245535472958186,135.58558804139545,1.4129965873339325,65.93198544561265,0.5,,
-0.21897751646767377,-0.48436106410849705,136.053869253419,0.9278224349011379,73.70327338915155,0.5,,
-0.1375873122260502,-0.5359876348943655,127.34791684618138,1.3176720928416894,71.70107962869925,0.5,,
-0.17494811736990296,-0.46962502030735986,143.07003225991986,1.1713318428594874,77.15486608987077,0.5,,
-0.04169656301734126,-0.5184065540897081,130.02215015123517,1.55206790376775,71.67343296267967,0.5,,
-0.1936799805380537,-0.48645719129639875,129.7302655214966,1.114825851360678,59.74199893229393,0.5,,
-0.11705233806644369,-0.4229574259384837,127.71594197790077,1.5259611561542783,32.204146400675896,0.5,,
-0.15268567010594983,-0.4011194019968262,131.30377211965595,1.0391385628925986,33.31464433119672,0.5,,
-0.20473572736350248,-0.44465455829445394,133.13019048308843,1.4054705338336815,44.315880227235276,0.5,,
-0.2273589542643724,-0.4486512046761657,129.21972065842627,1.5935700547458413,36.75211115909434,0.5,,
-0.17587756592810588,-0.4185617000338974,137.80810364320658,1.4186452710822983,43.33701007105551,0.5,,
-0.06902490159655554,-0.35843934016835527,126.39612420829864,0.9703810994956381,43.28446379792783,0.5,,
-0.09814461998535678,-0.4428549063868278,141.15481750339757,1.1480434458534594,75.17330555237096,0.5,,
-0.2642243616830512,-0.38326814969289846,132.76547828362058,1.1081471864919161,30.11244256016427,0.5,,
-0.25763793992613376,-0.42881041847164814,135.46934518079223,1.4906269291818623,42.00527497995208,0.5,,
0.02753123878452654,-0.2996737069935027,134.8754228573424,1.0802040872970293,76.49028023547201,0.5,,
-0.11546095492632383,-0.4730477023011171,125.95231064699195,1.3900543059458632,43.41049770104815,0.5,,
-0.2030671169037816,-0.47029442866956617,130.48076315542644,1.2639680675356417,51.66601114668778,0.5,,
-0.12368613198127035,-0.5218922843498761,139.6142462136894,1.397368332131872,88.74475396517485,0.5,,
-0.08877682993657382,-0.4537883376068036,128.51729787817416,1.5827638271356947,42.542830229702105,0.5,,
-0.2411492737794834,-0.40890947344289064,137.61771514407948,1.3817977797843755,39.30735950865456,0.5,,
-0.04700492086331581,-0.45753622907732,137.13670857628176,0.9956046785967648,87.25425928404515,0.5,,
-0.032745001044144295,-0.39715995163542356,131.55106565399512,1.1843135784237406,55.68656307149212,0.5,,
-0.2878513166886498,-0.5024468204199579,141.39640016750084,1.2570459234672366,85.25636615830936,0.5,,
-0.3076217480797012,-0.4080495132608743,129.21729483858718,1.1996366340413003,35.65823768371321,0.5,,
-0.2152351827880365,-0.2642529191837608,127.18209901241386,1.2785778276083863,1.1720802611319179,0.5,,
-0.06238918011154633,-0.4354039954833575,137.2471899131899,0.9924833198584122,78.7725072062941,0.5,,
-0.059908440393160664,-0.31000569416955687,128.51749043556524,0.751331846732001,46.09140832479989,0.5,,
-0.31252950355246945,-0.38745496423248615,136.17829663038466,1.530385073325541,34.63402253175843,0.5,,
-0.2824706404732018,-0.4327590716707932,126.83149959440073,0.5664721477013174,49.040794834047105,0.5,,
-0.07886616400949367,-0.3444590315211099,121.97113638247761,1.5050539580917548,28.594183038408048,0.5,,
-0.1730553318899807,-0.5260719081547833,126.95357396792778,0.8170625064356944,75.73875621707697,0.5,,
0.012401303197404179,-0.4052548734769408,127.78962368435147,1.659994216755026,54.4879445141531,0.5,,
-0.14012271149107985,-0.3873373048951948,126.01448000767328,1.3372680349716926,22.345510462699828,0.5,,
-0.24325952543699042,-0.3487714492422981,138.08069606392132,1.1706930766894168,23.888414342202932,0.5,,
-0.25456637411163535,-0.36854814975502614,132.82814727295545,0.9136429088752032,27.566761677513174,0.5,,
-0.15571333562866257,-0.248921331671299,138.74828881557855,1.40475119911452,7.978901729181844,0.5,,
-0.23360496400567754,-0.5391803399248567,139.75742843387295,1.5590052864910087,85.97632243002718,0.5,,
-0.09244685308916936,-0.3942116445452987,132.24590188752072,1.4249841020227356,34.5746799404335,0.5,,
-0.21767380535093422,-0.3022909877820078,132.04055174332493,1.234081219124458,6.6380375837134915,0.5,,
-0.2631189096774601,-0.27670528997305094,132.35318603470128,1.1693452996017262,3.548599596305184,0.5,,
0.007573525052607805,-0.44788826184217934,140.46710073582182,0.9810230395429773,100.06760134715981,0.5,,
-0.19265965106074306,-0.2940745391738942,120.7654532739235,0.832009784528292,7.960065699452017,0.5,,
-0.21213207452770447,-0.35548989043151347,139.0076490488053,1.5802481622743956,21.678200528539353,0.5,,
0.004979729951899381,-0.36328616975615924,131.23147721692143,1.3452397696519276,55.565244357037244,0.5,,
-0.02487755072884895,-0.3766302710675195,135.5168902165152,0.932401775685397,74.28016580879931,0.5,,
-0.24012266133485094,-0.5162080975594757,124.98580357434992,1.1040491151102336,59.59943017649518,0.5,,
-0.22234926195167667,-0.4785984100470665,142.65712479016364,0.8573814932866672,85.41993442315736,0.5,,
-0.2163025565694799,-0.3856014352279817,137.4770852802341,1.2335871391951847,32.88088991429333,0.5,,
-0.05151593742194155,-0.42791166855642515,128.12436534226677,1.4859608765477648,44.8899544610579,0.5,,
-0.048238692228215085,-0.5004697047260761,129.69646909148585,1.5919341536345688,57.41978055004135,0.5,,
-0.0945996534481547,-0.5272379837352196,131.84387588933538,1.5932760997625868,76.68689189612351,0.5,,
-0.12966572186118733,-0.3745028072954507,130.74502267665093,1.6897311042532415,21.263670982589446,0.5,,
-0.252048932532543,-0.36307213548884715,122.54217105825717,1.2326217246880187,12.997076382198228,0.5,,
-0.1412187764807096,-0.39846560505964,140.92921452803353,1.5888633162944699,39.20907349632759,0.5,,
-0.2173704115359214,-0.5103919008118079,145.80843828266657,1.375312465203025,91.49148273087796,0.5,,
-0.023453178906673394,-0.3450388338239632,129.14561425709255,1.0316041157991527,49.100507298622404,0.5,,
-0.028634628582576066,-0.35579116500391866,134.85621140554642,1.1864365095913096,53.616513876004014,0.5,,
-0.16018461156020733,-0.429972834288053,126.17962700409028,1.438586903483489,31.49213938961748,0.5,,
-0.1831807532181763,-0.41837004690731405,133.93129543937368,1.6611871770163829,34.24045750273025,0.5,,
-0.18271861833047293,-0.4571393971625171,129.88384567490698,1.415804991958192,44.759325061098295,0.5,,
-0.2004471286575101,-0.42091054726879407,128.76815366839207,1.4276788183077618,31.262222098940427,0.5,,
-0.21686954442867004,-0.31760319334428283,127.95885368815603,0.8717053265583129,9.380280056141675,0.5,,
-0.10412697228996778,-0.4003590694589665,129.15329747691214,0.7493177928413361,55.197307099572804,0.5,,
-0.22036085193194438,-0.4263986933279227,136.86466401186294,1.3333120801209442,44.52289304990509,0.5,,
-0.18216283154806084,-0.27494773779777454,127.14845370317484,1.591900367106336,4.0849808758179655,0.5,,
-0.22744739041899098,-0.4247669455021398,135.60814852359437,1.3317060270846983,42.17283577172473,0.5,,
-0.12161235539916329,-0.48939949236298613,129.94662855787814,1.5294531003850145,51.10337496119397,0.5,,
-0.1542835761353559,-0.4889767895007072,132.42462472436003,1.256650783833011,65.39368453625566,0.5,,
-0.11322921889521331,-0.3792518784364625,135.80366585434737,1.1317556366788541,34.64269211842162,0.5,,
-0.17453657358206326,-0.43781693723370735,125.81371789487952,1.1102322721695437,37.47046364637277,0.5,,
-0.2226436450947636,-0.5212510312683994,136.79643350902126,1.1650296493485532,82.1631139995991,0.5,,
-0.22332134940552575,-0.3991798673004658,135.82210482523328,1.3410461164595864,33.80164262868978,0.5,,
-0.20913064222576813,-0.29509226309729975,136.17658575438097,1.3719298591346532,6.7759007639068685,0.5,,
-0.1395279166224324,-0.3955818195342263,127.74908279858923,1.223265868692218,26.56798464348572,0.5,,
0.05489490158646099,-0.4023434204151947,141.19819649316747,1.3308017131129783,98.07105719294607,0.5,,
-0.2223918188715081,-0.4579612314771162,126.30165455699188,1.089284192816179,43.83874684377523,0.5,,
-0.05312648772122111,-0.3579239942358862,132.46671883144796,1.6996880574339273,35.66628776236585,0.5,,
0.052557003840740274,-0.3314409903537229,122.65851660017957,1.0488584178853264,74.9051860822697,0.5,,
-0.0778338048066857,-0.4444060369337575,132.11991011590666,0.8607060588518809,73.90744644910309,0.5,,
-0.3196653992822314,-0.43048831297218926,124.46773174339056,1.3159719638923013,34.42240685845407,0.5,,
-0.20739349000369223,-0.46166060855626656,141.3832846787209,0.9641800830470231,74.45214363936739,0.5,,
-0.018829555395139197,-0.4182957753032717,122.45064072915042,1.129631528138446,50.74562335949337,0.5,,
-0.2633869158521118,-0.5551734410729603,127.24072379839392,1.1044893465090664,75.49763435047429,0.5,,
-0.31316809266116796,-0.3172046893494882,131.7494913976048,1.1932331144196549,13.663312070129745,0.5,,
-0.04121083538795163,-0.3156369834915357,122.15668940208532,1.382499578380038,33.52178784672833,0.5,,
-0.04563767373835932,-0.3907427714727249,141.94197505845565,1.068649431212505,62.70282934058039,0.5,,
-0.15048295125283695,-0.41541353372900114,116.62975567194309,1.2833628662268888,20.675913604059925,0.5,,
-0.3240731900491509,-0.45332343011257703,130.35670946730497,1.3171758156585753,50.474493921210936,0.5,,
-0.32525412738443205,-0.3824461979185348,133.4858259856103,1.4189577631469819,31.966774530409126,0.5,,
-0.07640051236622643,-0.3726357187351241,136.471410539574,1.508500669442858,36.000224128019966,0.5,,
-0.07989625112408652,-0.3617273529578543,123.03670587454369,0.913775896900783,40.210613550408596,0.5,,
-0.254817755143192,-0.41579837265018077,133.1054729656019,1.0132282740115774,41.850003351596854,0.5,,
-0.2110166946562456,-0.4702129632739934,137.10774723083387,1.622777993452062,55.37796344423634,0.5,,
-0.22551183613165282,-0.407752427285053,128.52128543813689,1.002001149689859,32.484125777384236,0.5,,
-0.21755949174803194,-0.5076309642959888,123.0761066636864,1.2143706394232088,51.83353062588985,0.5,,
-0.21447706965634505,-0.4198650428741154,123.09623528736128,1.152302945640967,27.783808794438496,0.5,,
-0.04937613450874556,-0.4427902732383367,125.64104434534678,1.6737224733426213,43.38423050028283,0.5,,
-0.1274835404458344,-0.48094442216052813,137.1560495594471,1.1176002613081735,77.2984342210876,0.5,,
-0.28027313859077607,-0.35605813504161415,135.3776569864845,1.4403878026158998,23.143345853652008,0.5,,
-0.32403748617221373,-0.2750624478359568,121.73670302455267,1.198285009240714,3.3744840742124893,0.5,,
-0.3529121418375767,-0.35759325774451245,127.9688771546003,1.518667874546574,20.757612201244335,0.5,,
-0.10558268619404437,-0.5119842056136831,144.63058356389035,0.9603102019905585,103.42909073299782,0.5,,
-0.18051215404789325,-0.48513973226365237,139.95757692485023,1.4177311178803436,71.37569061952057,0.5,,
-0.04420116834527965,-0.32361012354772395,135.6378208391441,1.423397909191695,39.010181398064596,0.5,,
-0.11901597613250713,-0.48223396726209955,133.71445978244873,0.9939040346602986,76.21514224751327,0.5,,
-0.2068451825278351,-0.31327207544498326,138.45889528105775,1.2253641848190937,12.748467942815422,0.5,,
-0.06103736318314433,-0.38595393882092094,137.76996994237388,1.4533308303966663,43.42337528714323,0.5,,
-0.006042047601851813,-0.40514821470163787,136.816863174261,1.5970624939039453,57.844512187033104,0.5,,
-0.1595438119142148,-0.5212259234836802,125.96990345758411,1.1632866408807332,66.14492836720518,0.5,,
0.007967836416191976,-0.3594844109452401,127.02195756122968,0.9015035185046556,73.0076789261804,0.5,,
-0.26500973999490046,-0.3748207629232626,138.0211237694354,1.1542380172432323,33.88088919830153,0.5,,
-0.17069946912852124,-0.38528287650694687,132.1832419968583,1.2060401014555497,28.764941152688586,0.5,,
-0.20311876927098868,-0.30118116275110035,143.83065120483693,1.6909794062401682,11.057316652162397,0.5,,
-0.11694393681221046,-0.3489033295639284,127.99922099413055,1.2159700746966902,24.41181866576088,0.5,,
-0.1933322536633743,-0.35462140222105437,133.59345310670574,1.2946742596072103,19.78632656538347,0.5,,
0.06257916338252453,-0.40565518469320394,138.09072132772275,1.5757985157826095,64.63848666911097,0.5,,
-0.006877016048873225,-0.3268732581664828,131.94173010624598,1.3837042738042742,47.77102892952427,0.5,,
-0.20267873046696033,-0.35721759090747407,129.54733005971946,1.1402359848148274,18.298813284497125,0.5,,
-0.2107060855447351,-0.5084035960051246,132.27270797547934,1.3617889861339505,65.45599558306537,0.5,,
-0.2404015966275772,-0.4278660527296776,131.8190526127404,1.3110233402158495,38.33547808202049,0.5,,
-0.20626372954754255,-0.5462057974777463,130.28899272702498,0.9546424271818515,82.18225818085254,0.5,,
-0.26219186879752243,-0.40985190257383836,136.40032212113906,1.6727977774418605,35.570207435404825,0.5,,
-0.23419116633096826,-0.39147870334413015,135.37955227736208,0.6858761508594857,42.62480006092598,0.5,,
-0.06193933508252035,-0.4396626401563438,145.22931596159953,1.5774839950841668,77.2035992651946,0.5,,
-0.16269704840449176,-0.46162923422396696,133.45977565724596,1.7433208982890087,47.210949674384466,0.5,,
-0.18449830585036392,-0.3761555545661325,126.08010926944549,1.2417257875152612,19.024041156845396,0.5,,
-0.15156396979382072,-0.3995969519509173,127.72302274010356,1.2352902096730023,26.79857366289211,0.5,,
-0.12188837997417448,-0.34961833341735954,129.42672249381803,1.065906950487198,24.3933295723878,0.5,,
-0.21417898649835074,-0.4662353266951361,129.68883059624503,0.6831795856196553,62.37619195465984,0.5,,
-0.21864213434674257,-0.45978761381347677,138.99215887595457,2.156481574780567,46.47631074086795,0.5,,
-0.2813009862844917,-0.3932268282500833,124.75463348249316,1.051563905433364,25.07383305913222,0.5,,
-0.05644508922277519,-0.3782363521133289,130.66865861035214,1.4015851518627567,39.81339372552687,0.5,,
-0.18536846281355057,-0.44659101249289723,125.26275410619263,1.5569782734956283,33.38975925221351,0.5,,
-0.10699759275811549,-0.3822382241079849,134.66616919470522,1.9585909839698066,24.406703637371425,0.5,,
-0.11533185990648187,-0.46924142639970123,135.2672206107752,1.044541162307055,74.04943458639572,0.5,,
-0.2213057112692426,-0.32425321159873016,128.226835714027,1.379820256397852,8.306402369890339,0.5,,
-0.2814856280138993,-0.5219168502958833,130.56434821524383,1.4967585724285386,64.90946914656664,0.5,,
-0.23324564933698586,-0.3270430920947816,129.84542613077087,1.455621326035617,9.886427535777356,0.5,,
-0.17404872128966997,-0.4705286246047169,133.0517472274026,1.31821926570879,55.885856266851384,0.5,,
-0.1683297492425871,-0.44950605107545133,128.1258241556767,0.8818687587834996,52.82249658878904,0.5,,
-0.12488312100431433,-0.32845944672164024,129.8398064510091,1.2334153245184438,22.8142272370749,0.5,,
0.029683770157214268,-0.4279063068976248,138.9775432386453,1.5449222295121852,67.4233735473882,0.5,,
0.03674163652356288,-0.36208759227053383,133.43532655972132,1.3130879299021174,57.88715749414789,0.5,,
-0.14936877201731172,-0.40020351357103046,138.97222754961405,0.6877394626314502,59.209846170204244,0.5,,
-0.23052994961385462,-0.49070560511726624,137.40244841229486,1.1022648051841581,74.31078229216295,0.5,,
-0.23166529527990803,-0.3741818054481939,123.86845020858752,1.5566097972176984,14.247379460606254,0.5,,
